P_1X2_H,P_1X2_D,P_1X2_A,P_BTTS_Y,P_BTTS_N,P_OU_0_5_O,P_OU_0_5_U,P_OU_1_5_O,P_OU_1_5_U,P_OU_2_5_O,P_OU_2_5_U,P_OU_3_5_O,P_OU_3_5_U,P_OU_4_5_O,P_OU_4_5_U,P_OU_5_5_O,P_OU_5_5_U,P_GR_0,P_GR_1,P_GR_2,P_GR_3,P_GR_4,P_GR_5+,P_HT_H,P_HT_D,P_HT_A,P_HTFT_H_H,P_HTFT_H_D,P_HTFT_H_A,P_HTFT_D_H,P_HTFT_D_D,P_HTFT_D_A,P_HTFT_A_H,P_HTFT_A_D,P_HTFT_A_A,P_HomeTG_0_5_O,P_HomeTG_0_5_U,P_AwayTG_0_5_O,P_AwayTG_0_5_U,P_HomeTG_1_5_O,P_HomeTG_1_5_U,P_AwayTG_1_5_O,P_AwayTG_1_5_U,P_HomeTG_2_5_O,P_HomeTG_2_5_U,P_AwayTG_2_5_O,P_AwayTG_2_5_U,P_HomeTG_3_5_O,P_HomeTG_3_5_U,P_AwayTG_3_5_O,P_AwayTG_3_5_U,P_HomeCardsY_0-2,P_HomeCardsY_3,P_HomeCardsY_4-5,P_HomeCardsY_6+,P_AwayCardsY_0-2,P_AwayCardsY_3,P_AwayCardsY_4-5,P_AwayCardsY_6+,P_HomeCorners_0-3,P_HomeCorners_4-5,P_HomeCorners_6-7,P_HomeCorners_8-9,P_HomeCorners_10+,P_AwayCorners_0-3,P_AwayCorners_4-5,P_AwayCorners_6-7,P_AwayCorners_8-9,P_AwayCorners_10+,P_CS_0_0,P_CS_0_1,P_CS_0_2,P_CS_0_3,P_CS_0_4,P_CS_0_5,P_CS_1_0,P_CS_1_1,P_CS_1_2,P_CS_1_3,P_CS_1_4,P_CS_1_5,P_CS_2_0,P_CS_2_1,P_CS_2_2,P_CS_2_3,P_CS_2_4,P_CS_2_5,P_CS_3_0,P_CS_3_1,P_CS_3_2,P_CS_3_3,P_CS_3_4,P_CS_3_5,P_CS_4_0,P_CS_4_1,P_CS_4_2,P_CS_4_3,P_CS_4_4,P_CS_4_5,P_CS_5_0,P_CS_5_1,P_CS_5_2,P_CS_5_3,P_CS_5_4,P_CS_5_5,P_CS_Other,League,Date,HomeTeam,AwayTeam,DC_1X2_H,DC_1X2_D,DC_1X2_A,DC_BTTS_Y,DC_BTTS_N,DC_OU_0_5_O,DC_OU_0_5_U,DC_OU_1_5_O,DC_OU_1_5_U,DC_OU_2_5_O,DC_OU_2_5_U,DC_OU_3_5_O,DC_OU_3_5_U,DC_OU_4_5_O,DC_OU_4_5_U,DC_OU_5_5_O,DC_OU_5_5_U,CONF_1X2_H,AGREE_1X2_H,CONF_1X2_D,AGREE_1X2_D,CONF_1X2_A,AGREE_1X2_A,CONF_BTTS_Y,AGREE_BTTS_Y,CONF_BTTS_N,AGREE_BTTS_N,CONF_OU_2_5_O,AGREE_OU_2_5_O,CONF_OU_2_5_U,AGREE_OU_2_5_U
0.0,0.0,1.0,0.5016445102577513,0.4983554897422487,0.9536374195582604,0.0463625804417394,0.7173513672334273,0.2826486327665727,0.4499951021810717,0.5500048978189283,0.251899409284719,0.7481005907152809,0.121926368542247,0.878073631457753,0.0519918720424791,0.9480081279575208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP2,2025-12-14,Albacete,Malaga,0.6668847734529857,0.18631773216832,0.1467974943786942,0.5645903754241552,0.4354096245758447,0.9615999025811096,0.0384000974188904,0.8400458639790563,0.1599541360209436,0.6369470934075319,0.363052906592468,0.4156834283436639,0.584316571656336,0.234136143896442,0.7658638561035578,0.1149682128015766,0.8850317871984232,0.3331152265470143,33.311522654701434,0.81368226783168,81.368226783168,0.1467974943786941,14.679749437869404,0.937054134833596,93.7054134833596,0.937054134833596,93.7054134833596,0.8130480087735399,81.30480087735398,0.8130480087735398,81.30480087735398
0.0,0.0,1.0,0.5521525416434452,0.4478474583565548,0.9536374195582604,0.0463625804417394,0.7173513672334273,0.2826486327665727,0.4499951021810717,0.5500048978189283,0.251899409284719,0.7481005907152809,0.121926368542247,0.878073631457753,0.0519918720424791,0.9480081279575208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP2,2025-12-14,Almeria,Burgos,0.51589668821722,0.227490178620286,0.2566131331624938,0.608817181524672,0.391182818475328,0.9557250008982378,0.0442749991017622,0.8219291942577566,0.1780708057422435,0.6075858406925064,0.3924141593074935,0.384259876592241,0.6157401234077591,0.2089091649314347,0.7910908350685654,0.0987638991847378,0.901236100815262,0.48410331178278,48.410331178278,0.772509821379714,77.2509821379714,0.2566131331624937,25.66131331624937,0.9433353601187732,94.3335360118773,0.9433353601187732,94.33353601187731,0.8424092614885653,84.24092614885652,0.8424092614885652,84.24092614885652
0.0,0.0,1.0,0.5158413844494552,0.4841586155505448,0.9536374195582604,0.0463625804417394,0.7173513672334273,0.2826486327665727,0.4499951021810717,0.5500048978189283,0.251899409284719,0.7481005907152809,0.121926368542247,0.878073631457753,0.0519918720424791,0.9480081279575208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP2,2025-12-14,Ceuta,Las Palmas,0.1798119547479102,0.4201160676150115,0.4000719776370783,0.1767572765629214,0.8232427234370785,0.6840926239645041,0.3159073760354959,0.3221258769354162,0.6778741230645838,0.1109733581797145,0.8890266418202855,0.0300238013164919,0.9699761986835082,0.0066429087265639,0.993357091273436,0.0012403725350399,0.9987596274649604,0.8201880452520898,82.01880452520898,0.5798839323849885,57.98839323849885,0.4000719776370782,40.00719776370782,0.6609158921134662,66.09158921134663,0.6609158921134664,66.09158921134663,0.6609782559986428,66.09782559986427,0.6609782559986428,66.09782559986428
0.0,0.0,1.0,0.5472740858081158,0.4527259141918842,0.968733407504858,0.0312665924951418,0.7772458471759269,0.222754152824073,0.5616675535847384,0.4383324464152616,0.3282398036056693,0.6717601963943307,0.160679572687844,0.839320427312156,0.0704688744906286,0.9295311255093712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,2025-12-14,Trabzonspor,Besiktas,0.3497033343859861,0.2949397980651978,0.3553568675488159,0.5186345690969583,0.4813654309030417,0.9048481023941596,0.0951518976058403,0.7222575127624392,0.2777424872375608,0.4530610922975792,0.5469389077024208,0.2398253829577348,0.7601746170422652,0.1072018795074634,0.8927981204925365,0.0412129559003325,0.9587870440996672,0.6502966656140139,65.02966656140138,0.7050602019348022,70.50602019348023,0.3553568675488159,35.53568675488159,0.9713604832888424,97.13604832888424,0.9713604832888424,97.13604832888424,0.8913935387128408,89.13935387128407,0.8913935387128408,89.13935387128407
0.0,0.0,1.0,0.5738431871073271,0.4261568128926729,0.968733407504858,0.0312665924951418,0.7772458471759269,0.222754152824073,0.5616675535847384,0.4383324464152616,0.3282398036056693,0.6717601963943307,0.160679572687844,0.839320427312156,0.0704688744906286,0.9295311255093712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,2025-12-14,Gaziantep,Goztep,0.2533028653601996,0.3283060913064264,0.4183910433333737,0.4016674947694832,0.5983325052305168,0.8516826780063435,0.1483173219936563,0.6051643021997751,0.3948356978002248,0.3221174540060139,0.6778825459939861,0.1420733485795167,0.8579266514204832,0.0522518689099413,0.9477481310900586,0.016403327505399,0.9835966724946008,0.7466971346398004,74.66971346398003,0.6716939086935736,67.16939086935736,0.4183910433333737,41.83910433333736,0.8278243076621561,82.78243076621561,0.8278243076621561,82.78243076621561,0.7604499004212755,76.04499004212755,0.7604499004212755,76.04499004212755
0.0,0.0,1.0,0.5337273025391371,0.4662726974608628,0.968733407504858,0.0312665924951418,0.7772458471759269,0.222754152824073,0.5616675535847384,0.4383324464152616,0.3282398036056693,0.6717601963943307,0.160679572687844,0.839320427312156,0.0704688744906286,0.9295311255093712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,2025-12-14,Karagumruk,Kocaelispor,0.2690251820577804,0.3341544174847773,0.3968204004574421,0.3969778778750653,0.6030221221249347,0.8465112183268716,0.1534887816731283,0.5952944684359947,0.4047055315640053,0.3122420007788766,0.6877579992211234,0.1355644383008731,0.8644355616991268,0.0490342610359265,0.9509657389640735,0.0151308203387059,0.984869179661294,0.7309748179422195,73.09748179422195,0.6658455825152227,66.58455825152228,0.3968204004574421,39.6820400457442,0.8632505753359281,86.32505753359281,0.8632505753359282,86.32505753359281,0.7505744471941382,75.05744471941381,0.7505744471941382,75.05744471941382
0.0,0.0,1.0,0.5527467459857313,0.4472532540142687,0.968733407504858,0.0312665924951418,0.7772458471759269,0.222754152824073,0.5616675535847384,0.4383324464152616,0.3282398036056693,0.6717601963943307,0.160679572687844,0.839320427312156,0.0704688744906286,0.9295311255093712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,2025-12-14,Samsunspor,Buyuksehyr,0.4635469265198323,0.3488240484117567,0.1876290250684108,0.308964765194773,0.6910352348052269,0.8035745199733546,0.1964254800266454,0.5138485333256559,0.4861514666743439,0.2392381936563694,0.7607618063436306,0.0911921396804525,0.9088078603195472,0.0287693011174867,0.971230698882513,0.0077130923521144,0.9922869076478852,0.5364530734801677,53.64530734801677,0.6511759515882434,65.11759515882434,0.1876290250684108,18.762902506841076,0.7562180192090417,75.62180192090418,0.7562180192090419,75.62180192090418,0.677570640071631,67.7570640071631,0.677570640071631,67.75706400716311
0.0,0.0,1.0,0.5332509609397484,0.4667490390602515,0.9624857418950046,0.0375142581049954,0.7544091075583131,0.2455908924416868,0.5217291752074167,0.4782708247925833,0.2982536313913732,0.7017463686086268,0.1421216013977586,0.8578783986022414,0.0596744953164606,0.9403255046835391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E0,2025-12-15,Man United,Bournemouth,0.4501994389630778,0.2366414129938375,0.3131591480430845,0.6297896705300521,0.3702103294699479,0.95596858485026,0.0440314151497397,0.8276648145026732,0.1723351854973266,0.6147551425618535,0.3852448574381463,0.3918057842144973,0.6081942157855026,0.2148659518838898,0.7851340481161101,0.1025258061314865,0.8974741938685132,0.5498005610369222,54.98005610369222,0.7633585870061625,76.33585870061626,0.3131591480430845,31.31591480430844,0.9034612904096964,90.34612904096964,0.9034612904096964,90.34612904096964,0.9069740326455632,90.69740326455631,0.906974032645563,90.6974032645563
0.0,0.0,1.0,0.5172164610692159,0.4827835389307841,0.9610528043047966,0.0389471956952034,0.7451744901069949,0.2548255098930051,0.4972538101626051,0.5027461898373948,0.2798560841468444,0.7201439158531555,0.1347149378208495,0.8652850621791505,0.0580084637194626,0.9419915362805372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E1,2025-12-15,Sheffield Weds,Derby,0.1276846359918236,0.2153016525712721,0.6570137114369045,0.393296325796924,0.606703674203076,0.9156561533930216,0.0843438466069785,0.6999905842385605,0.3000094157614394,0.4429968846834336,0.5570031153165665,0.2315448401097943,0.7684551598902059,0.1020920123334204,0.8979079876665798,0.0386902716575541,0.961309728342446,0.8723153640081764,87.23153640081765,0.7846983474287279,78.46983474287279,0.6570137114369045,65.70137114369044,0.876079864727708,87.6079864727708,0.876079864727708,87.60798647277079,0.9457430745208284,94.57430745208283,0.9457430745208284,94.57430745208282
0.0,0.0,1.0,0.5189158211782008,0.4810841788217992,0.9555716829851096,0.0444283170148904,0.7252643443189806,0.2747356556810194,0.4669343125065228,0.5330656874934772,0.2614292384019068,0.7385707615980932,0.1257990545350934,0.8742009454649066,0.0532355738863239,0.946764426113676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F2,2025-12-15,Boulogne,Troyes,0.1102560864550716,0.1492295723094664,0.7405143412354621,0.5384775467586267,0.4615224532413733,0.9718392553484296,0.0281607446515704,0.855716484205277,0.144283515794723,0.6705674994705897,0.3294325005294105,0.4534165945169521,0.5465834054830481,0.265904547146324,0.7340954528536763,0.1363696767606569,0.8636303232393434,0.8897439135449284,88.97439135449284,0.8507704276905336,85.07704276905336,0.7405143412354621,74.0514341235462,0.980438274419574,98.0438274419574,0.980438274419574,98.0438274419574,0.7963668130359332,79.63668130359332,0.7963668130359334,79.63668130359332
0.0,0.0,1.0,0.5039041137257537,0.4960958862742463,0.961679221976642,0.0383207780233578,0.7482967112202905,0.2517032887797095,0.5010553499950016,0.4989446500049984,0.2834614784014519,0.716538521598548,0.1363873727675024,0.8636126272324975,0.0587101671066935,0.9412898328933064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I1,2025-12-15,Roma,Como,0.4086713087189122,0.4046751016243382,0.1866535896567495,0.2304195511467842,0.7695804488532157,0.7260323884872605,0.2739676115127395,0.3958850669332328,0.6041149330667671,0.1508504419766143,0.8491495580233857,0.0465916694706433,0.9534083305293568,0.0118143894416253,0.9881856105583748,0.0025339486526454,0.9974660513473548,0.5913286912810878,59.13286912810878,0.5953248983756618,59.53248983756618,0.1866535896567495,18.66535896567494,0.7265154374210305,72.65154374210304,0.7265154374210305,72.65154374210306,0.6497950919816127,64.97950919816127,0.6497950919816128,64.97950919816127
0.0,0.0,1.0,0.5431893024948435,0.4568106975051564,0.9581102861980656,0.0418897138019342,0.7353965654651502,0.2646034345348498,0.4863775331718249,0.513622466828175,0.2723876064552568,0.7276123935447432,0.1306144956075903,0.8693855043924097,0.0551798545238383,0.9448201454761616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P1,2025-12-15,Porto,Estrela,0.9005929750607967,0.0775883997510849,0.0218186251881182,0.2657643152036429,0.734235684796357,0.965944983533228,0.0340550164667718,0.8474566972037811,0.1525433027962186,0.6519387437853498,0.3480612562146501,0.432268367936432,0.5677316320635679,0.2478952234751364,0.7521047765248634,0.1240971691688048,0.8759028308311951,0.0994070249392032,9.940702493920329,0.9224116002489152,92.24116002489151,0.0218186251881181,2.181862518811817,0.7225750127087993,72.25750127087993,0.7225750127087994,72.25750127087993,0.8344387893864752,83.44387893864752,0.8344387893864751,83.44387893864752
0.0,0.0,1.0,0.5563782432232692,0.4436217567767307,0.9581102861980656,0.0418897138019342,0.7353965654651502,0.2646034345348498,0.4863775331718249,0.513622466828175,0.2723876064552568,0.7276123935447432,0.1306144956075903,0.8693855043924097,0.0551798545238383,0.9448201454761616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P1,2025-12-15,Sp Braga,Santa Clara,0.7199402477218392,0.203132143648783,0.0769276086293776,0.2726347723815939,0.727365227618406,0.890392686709896,0.1096073132901039,0.6423459057384036,0.3576540942615963,0.3758605906936814,0.6241394093063186,0.1796033355027289,0.820396664497271,0.0719226394963636,0.928077360503636,0.0246576055239542,0.9753423944760456,0.2800597522781608,28.005975227816084,0.796867856351217,79.68678563512171,0.0769276086293775,7.692760862937753,0.7162565291583247,71.62565291583246,0.7162565291583247,71.62565291583248,0.8894830575218564,88.94830575218565,0.8894830575218564,88.94830575218565
0.0,0.0,1.0,0.4783850892862584,0.5216149107137416,0.9610528043047966,0.0389471956952034,0.7486199805611261,0.2513800194388739,0.5114670712837692,0.4885329287162308,0.2890389070760961,0.7109610929239039,0.1373705329254781,0.8626294670745218,0.0580084637194626,0.9419915362805372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SC0,2025-12-15,Rangers,Hibernian,0.543103782887735,0.2498034530541742,0.2070927640580909,0.4887755831698516,0.5112244168301484,0.9211432315860604,0.0788567684139398,0.7295520641579344,0.2704479358420656,0.4744415255796974,0.5255584744203027,0.2578536370481332,0.7421463629518671,0.1186041591956689,0.8813958408043314,0.0469827321116403,0.95301726788836,0.456896217112265,45.6896217112265,0.7501965469458258,75.01965469458258,0.2070927640580908,20.709276405809085,0.9896095061164067,98.96095061164068,0.9896095061164067,98.96095061164068,0.9629744542959282,96.2974454295928,0.962974454295928,96.2974454295928
0.0,0.0,1.0,0.5063955313616151,0.4936044686383849,0.9571252005452666,0.0428747994547333,0.7319222387445468,0.2680777612554532,0.4765765994152425,0.5234234005847574,0.2654965090120127,0.7345034909879873,0.1291594543589103,0.8708405456410897,0.054378232521095,0.9456217674789048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP1,2025-12-15,Vallecano,Betis,0.1853904912640593,0.2760032838757061,0.5386062248602347,0.3710721489886211,0.6289278510113789,0.874557928471582,0.1254420715284183,0.6119607889414145,0.3880392110585857,0.3423291183201831,0.657670881679817,0.1557693566755153,0.8442306433244849,0.0592132595319181,0.9407867404680824,0.0192343066712855,0.9807656933287148,0.8146095087359407,81.46095087359407,0.723996716124294,72.3996716124294,0.5386062248602347,53.86062248602346,0.864676617627006,86.4676617627006,0.864676617627006,86.4676617627006,0.8657525189049405,86.57525189049406,0.8657525189049404,86.57525189049404
0.0,0.0,1.0,0.5195454360355314,0.4804545639644686,0.9536374195582604,0.0463625804417394,0.7173513672334273,0.2826486327665727,0.4499951021810717,0.5500048978189283,0.251899409284719,0.7481005907152809,0.121926368542247,0.878073631457753,0.0519918720424791,0.9480081279575208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP2,2025-12-15,Castellon,Mirandes,0.7408722669943609,0.1396005151458248,0.119527217859814,0.6775257863345598,0.3224742136654401,0.9861780354156272,0.0138219645843727,0.9296801063903766,0.0703198936096233,0.8049878750776117,0.1950121249223883,0.6262090825670287,0.3737909174329711,0.4331815276853433,0.5668184723146565,0.2664519668896064,0.7335480331103935,0.259127733005639,25.912773300563902,0.8603994848541752,86.03994848541751,0.119527217859814,11.95272178598139,0.8420196497009715,84.20196497009715,0.8420196497009715,84.20196497009714,0.64500722710346,64.500722710346,0.6450072271034601,64.500722710346
